1584,0.00205218
1585,0.0036115733
1586,0.0024577393
1587,0.0059922226
1588,0.0023847313
1589,0.003503491
1590,0.005238326
1591,0.76349974
1592,0.003683104
1593,0.0012967783
1594,0.0055896724
1595,0.81409866
1596,0.0023414404
1597,0.17109886
1598,0.65985954
1599,0.003790506
1600,0.0016970837
1601,0.062790476
1602,0.0040862216
1603,0.0180722
1604,0.1255027
1605,0.75915587
1606,0.0015339864
1607,0.0050589973
1608,0.072159566
1609,0.0013695784
1610,0.0021414086
1611,0.0029392622
1612,0.0149637405
1613,0.87022436
1614,0.0027698914
1615,0.002040099
1616,0.0017003834
1617,0.0033814863
1618,0.0018633325
1619,0.5639108
1620,0.003333243
1621,0.002645718
1622,0.0031240887
1623,0.030950775
1624,0.8924142
1625,0.0013764946
1626,0.0035723888
1627,0.9643915
1628,0.003863228
1629,0.0034797504
1630,0.0020277356
1631,0.0018461632
1632,0.0032765723
1633,0.003765601
1634,0.0045523085
1635,0.005248764
1636,0.0038479
1637,0.009722293
1638,0.0019024055
1639,0.0033194888
1640,0.012967361
1641,0.0039925585
