1595,0.77073514
1596,0.0027467695
1597,0.05122813
1598,0.6724225
1599,0.006063216
1600,0.0017828709
1601,0.1003115
1602,0.0073302286
1603,0.04350485
1604,0.44068527
1605,0.617179
1606,0.0018051494
1607,0.005376171
1608,0.058161985
1609,0.0017724677
1610,0.0025750957
1611,0.0029027984
1612,0.0083195865
1613,0.8219439
1614,0.004064725
1615,0.0027053657
1616,0.002031622
1617,0.0055572605
1618,0.0024768547
1619,0.70619154
1620,0.0034613986
1621,0.0023628112
1622,0.0041718376
1623,0.03644061
1624,0.72298145
1625,0.003781731
1626,0.0035326486
1627,0.903584
1628,0.0057943277
1629,0.017397037
1630,0.0027861746
1631,0.0020219437
1632,0.0049506933
1633,0.0025664703
1634,0.0064057456
1635,0.10020576
1636,0.0042773336
1637,0.0059397146
1638,0.003775968
1639,0.0088401465
1640,0.015239629
1641,0.0057572457
